ts,ecg
1626179557287.41,-17.3352268141779
1626179557290.74,-17.3098400008488
1626179557294.07,-17.3148885148631
1626179557297.39,-17.30623391941
1626179557300.72,-17.3141672985753
1626179557304.05,-17.3189273260745
1626179557307.37,-17.2726973620292
1626179557310.7,-17.2604366851374
1626179557314.03,-17.2625282123719
1626179557317.35,-17.3247691780054
1626179557320.68,-17.3428717068281
1626179557324.01,-17.3480644640999
1626179557327.33,-17.3282310161866
1626179557330.66,-17.3403474498209
1626179557333.98,-17.3197927856198
1626179557337.31,-17.3241922049752
1626179557340.64,-17.2779622409299
1626179557343.96,-17.2983005402446
1626179557347.29,-17.3052963382359
1626179557350.62,-17.2717597808552
1626179557353.94,-17.2543063466914
1626179557357.27,-17.2408917237391
1626179557360.6,-17.2509887517677
1626179557363.92,-17.2688749157041
1626179557367.25,-17.3138066904314
1626179557370.57,-17.3309716380801
1626179557373.9,-17.3166915555825
1626179557377.23,-17.2897180664203
1626179557380.55,-17.2970744725555
1626179557383.88,-17.2949108236922
1626179557387.21,-17.2997429728202
1626179557390.53,-17.2961368913814
1626179557393.86,-17.3154654878933
1626179557397.19,-17.3288079892168
1626179557400.51,-17.3343613546325
1626179557403.84,-17.3591711949314
1626179557407.17,-17.3337122599736
1626179557410.49,-17.3301061785348
1626179557413.82,-17.3385444091015
1626179557417.14,-17.3413571526238
1626179557420.47,-17.3465499098956
1626179557423.8,-17.3524638834553
1626179557427.12,-17.341934125654
1626179557430.45,-17.3427995851993
1626179557433.78,-17.3704221690204
1626179557437.1,-17.3195764207335
1626179557440.43,-17.3063781626675
1626179557443.76,-17.3045751219481
1626179557447.08,-17.2955599183512
1626179557450.41,-17.309118784561
1626179557453.74,-17.4460056359775
1626179557457.06,-17.4760082335482
1626179557460.39,-17.4830761531682
1626179557463.71,-17.4246576338598
1626179557467.04,-17.4492511092724
1626179557470.37,-17.4353316349186
1626179557473.69,-17.4348267835172
1626179557477.02,-17.4323746481388
1626179557480.35,-17.4315091885935
1626179557483.67,-17.4462941224926
1626179557487,-17.4488183794997
1626179557490.33,-17.4444910817732
1626179557493.65,-17.4546602314306
1626179557496.98,-17.4486741362422
1626179557500.31,-17.4436256222279
1626179557503.63,-17.4700942599886
1626179557506.96,-17.4571123668089
1626179557510.28,-17.448097163212
1626179557513.61,-17.4692288004433
1626179557516.94,-17.481850085479
1626179557520.26,-17.4973562356658
1626179557523.59,-17.4768736930935
1626179557526.92,-17.492812573053
1626179557530.24,-17.4812731124488
1626179557533.57,-17.4870428427509
1626179557536.9,-17.4602135968463
1626179557540.22,-17.4288406883288
1626179557543.55,-17.4592760156722
1626179557546.88,-17.4812731124488
1626179557550.2,-17.4993756412715
1626179557553.53,-17.4867543562358
1626179557556.85,-17.5025489929377
1626179557560.18,-17.4871149643797
1626179557563.51,-17.4982938168399
1626179557566.83,-17.5231757787676
1626179557570.16,-17.5341382663415
1626179557573.49,-17.5492116867556
1626179557576.81,-17.555197781944
1626179557580.14,-17.5454613620593
1626179557583.47,-17.5184878728971
1626179557586.79,-17.5011786819909
1626179557590.12,-17.4884852753264
1626179557593.44,-17.4775227877525
1626179557596.77,-17.4726185169957
1626179557600.1,-17.4821385719941
1626179557603.42,-17.4629542187398
1626179557606.75,-17.439081959615
1626179557610.08,-17.4351873916611
1626179557613.4,-17.404968429204
1626179557616.73,-17.4017950775379
1626179557620.06,-17.411747862309
1626179557623.38,-17.4066993482947
1626179557626.71,-17.409800578332
1626179557630.04,-17.3774179670117
1626179557633.36,-17.368619128301
1626179557636.69,-17.3389050172454
1626179557640.01,-17.3198649072486
1626179557643.34,-17.3034932975165
1626179557646.67,-17.2667112668408
1626179557649.99,-17.2565421171835
1626179557653.32,-17.2914489855109
1626179557656.65,-17.3169079204688
1626179557659.97,-17.3077484736143
1626179557663.3,-17.328735867588
1626179557666.63,-17.3272213133837
1626179557669.95,-17.3187109611882
1626179557673.28,-17.3404916930785
1626179557676.61,-17.3651572901198
1626179557679.93,-17.3981889960991
1626179557683.26,-17.4396589326452
1626179557686.58,-17.4598529887024
1626179557689.91,-17.4504050553328
1626179557693.24,-17.429417661359
1626179557696.56,-17.4316534318511
1626179557699.89,-17.4219891335951
1626179557703.22,-17.4434813789703
1626179557706.54,-17.4595645021873
1626179557709.87,-17.4293455397303
1626179557713.2,-17.4067714699234
1626179557716.52,-17.4240085392008
1626179557719.85,-17.4296340262454
1626179557723.18,-17.4813452340776
1626179557726.5,-17.5029817227103
1626179557729.83,-17.5170454403216
1626179557733.15,-17.5176945349806
1626179557736.48,-17.5094005476714
1626179557739.81,-17.4770900579798
1626179557743.13,-17.4563911505212
1626179557746.46,-17.4579778263542
1626179557749.79,-17.4448516899171
1626179557753.11,-17.4438419871142
1626179557756.44,-17.4483135280983
1626179557759.77,-17.3881640896993
1626179557763.09,-17.3694845878464
1626179557766.42,-17.4092236053018
1626179557769.74,-17.5500050246722
1626179557773.07,-17.689344011467
1626179557776.4,-17.7375212594892
1626179557779.72,-17.8100034964089
1626179557783.05,-17.8036567930766
1626179557786.38,-17.7434352330488
1626179557789.7,-17.5782767031523
1626179557793.03,-17.2353383583234
1626179557796.36,-16.9891151176828
1626179557799.68,-16.3403810668446
1626179557803.01,-15.6598413777162
1626179557806.34,-15.4970628615693
1626179557809.66,-15.4238594083618
1626179557812.99,-15.6835693935835
1626179557816.31,-15.9151519435825
1626179557819.64,-16.35891632544
1626179557822.97,-16.9122334614078
1626179557826.29,-17.1272280367885
1626179557829.62,-17.4634590701412
1626179557832.95,-17.505650222975
1626179557836.27,-17.4827876666531
1626179557839.6,-17.3832598189425
1626179557842.93,-17.3391935037605
1626179557846.25,-17.3449632340626
1626179557849.58,-17.3748215883758
1626179557852.91,-17.395015644433
1626179557856.23,-17.4214842821937
1626179557859.56,-17.4775227877525
1626179557862.88,-17.4986544249838
1626179557866.21,-17.4877640590386
1626179557869.54,-17.4870428427509
1626179557872.86,-17.4690124355569
1626179557876.19,-17.4649015027167
1626179557879.52,-17.4466547306364
1626179557882.84,-17.4214842821937
1626179557886.17,-17.4473759469242
1626179557889.5,-17.4514147581356
1626179557892.82,-17.4206909442772
1626179557896.15,-17.4145606058312
1626179557899.48,-17.4508377851054
1626179557902.8,-17.4406686354481
1626179557906.13,-17.4272540124958
1626179557909.45,-17.4260279448066
1626179557912.78,-17.4247297554886
1626179557916.11,-17.4200418496182
1626179557919.43,-17.4203303361333
1626179557922.76,-17.4025162938257
1626179557926.09,-17.3664554794378
1626179557929.41,-17.4261000664353
1626179557932.74,-17.4120363488241
1626179557936.07,-17.3850628596619
1626179557939.39,-17.3916259278805
1626179557942.72,-17.3787161563297
1626179557946.04,-17.3924913874258
1626179557949.37,-17.4028769019695
1626179557952.7,-17.3872265085252
1626179557956.02,-17.3691239797025
1626179557959.35,-17.3102006089927
1626179557962.68,-17.3506608427359
1626179557966,-17.3311158813376
1626179557969.33,-17.3038539056604
1626179557972.66,-17.2698124968782
1626179557975.98,-17.258633644418
1626179557979.31,-17.3218843128543
1626179557982.64,-17.3502281129632
1626179557985.96,-17.2232940463178
1626179557989.29,-17.2274771007868
1626179557992.61,-17.2328141013162
1626179557995.94,-17.262167604228
1626179557999.27,-17.2263952763552
1626179558002.59,-17.2240873842344
1626179558005.92,-17.2416850616556
1626179558009.25,-17.2447141700642
1626179558012.57,-17.1677603921605
1626179558015.9,-17.0774641129332
1626179558019.23,-17.0721271124038
1626179558022.55,-17.0134201065803
1626179558025.88,-17.1040769939514
1626179558029.21,-17.0148625391558
1626179558032.53,-17.0475336369912
1626179558035.86,-17.0431342176359
1626179558039.18,-17.037941460364
1626179558042.51,-17.0406099606287
1626179558045.84,-16.9940193884396
1626179558049.16,-16.9691374265119
1626179558052.49,-16.9830569008657
1626179558055.82,-17.0053424841574
1626179558059.14,-17.0301523244563
1626179558062.47,-16.9992121457114
1626179558065.8,-16.9564440198474
1626179558069.12,-17.108404291678
1626179558072.45,-17.1322765508028
1626179558075.78,-17.2346171420356
1626179558079.1,-17.2876986608146
1626179558082.43,-17.281135592596
1626179558085.75,-17.3536178295157
1626179558089.08,-17.3417177607677
1626179558092.41,-17.3262837322097
1626179558095.73,-17.3704221690204
1626179558099.06,-17.4934616677119
1626179558102.39,-17.5142326967994
1626179558105.71,-17.5601741743295
1626179558109.04,-17.453217798855
1626179558112.37,-17.5157472510037
1626179558115.69,-17.5081023583534
1626179558119.02,-17.5347873610005
1626179558122.34,-17.4533620421126
1626179558125.67,-17.5603905392159
1626179558129,-17.5960186238311
1626179558132.32,-17.5703433239869
1626179558135.65,-17.4868985994933
1626179558138.98,-17.4876198157811
1626179558142.3,-17.5179830214957
1626179558145.63,-17.594431947998
1626179558148.96,-17.6187369368955
1626179558152.28,-17.632728532878
1626179558155.61,-17.5609675122461
1626179558158.94,-17.5476971325513
1626179558162.26,-17.623713329281
1626179558165.59,-17.6428976825354
1626179558168.91,-17.6318630733327
1626179558172.24,-17.5964513536038
1626179558175.57,-17.6328727761355
1626179558178.89,-17.6540765349956
1626179558182.22,-17.6674190363191
1626179558185.55,-17.6210448290163
1626179558188.87,-17.5968119617476
1626179558192.2,-17.5823155143637
1626179558195.53,-17.6300600326133
1626179558198.85,-17.6255884916292
1626179558202.18,-17.6092168818971
1626179558205.51,-17.6167175312898
1626179558208.83,-17.6343873303398
1626179558212.16,-17.6442679934821
1626179558215.48,-17.5972446915203
1626179558218.81,-17.6441237502246
1626179558222.14,-17.6712414826443
1626179558225.46,-17.6849445921117
1626179558228.79,-17.6454219395425
1626179558232.12,-17.5758966894027
1626179558235.44,-17.5577220389512
1626179558238.77,-17.548778956983
1626179558242.1,-17.6334497491657
1626179558245.42,-17.6840070109376
1626179558248.75,-17.679030618552
1626179558252.08,-17.6787421320369
1626179558255.4,-17.6942482822237
1626179558258.73,-17.6686451040083
1626179558262.05,-17.6032307867087
1626179558265.38,-17.6168617745473
1626179558268.71,-17.6167175312898
1626179558272.03,-17.6457104260576
1626179558275.36,-17.6262375862882
1626179558278.69,-17.6144096391689
1626179558282.01,-17.5989034889821
1626179558285.34,-17.599913191785
1626179558288.67,-17.6090005170108
1626179558291.99,-17.6241460590537
1626179558295.32,-17.6193860315545
1626179558298.65,-17.6199630045847
1626179558301.97,-17.6033750299662
1626179558305.3,-17.6044568543979
1626179558308.62,-17.622415139963
1626179558311.95,-17.6122459903057
1626179558315.28,-17.6316467084464
1626179558318.6,-17.662009914161
1626179558321.93,-17.6387146280664
1626179558325.26,-17.7003786206697
1626179558328.58,-17.6760015101435
1626179558331.91,-17.6721069421896
1626179558335.24,-17.6859542949145
1626179558338.56,-17.6449892097699
1626179558341.89,-17.6187369368955
1626179558345.21,-17.6100823414424
1626179558348.54,-17.6196023964408
1626179558351.87,-17.6470086153756
1626179558355.19,-17.6576104948056
1626179558358.52,-17.6980707285489
1626179558361.85,-17.6294109379543
1626179558365.17,-17.6693663202961
1626179558368.5,-17.662947495335
1626179558371.83,-17.6690057121522
1626179558375.15,-17.665543873971
1626179558378.48,-17.6696548068112
1626179558381.81,-17.6741984694241
1626179558385.13,-17.6756409019996
1626179558388.46,-17.6482346830648
1626179558391.78,-17.6372721954909
1626179558395.11,-17.6326564112492
1626179558398.44,-17.6414552499599
1626179558401.76,-17.6449892097699
1626179558405.09,-17.6453498179138
1626179558408.42,-17.636262492688
1626179558411.74,-17.664894779312
1626179558415.07,-17.6509753049583
1626179558418.4,-17.6441237502246
1626179558421.72,-17.6643178062818
1626179558425.05,-17.6690057121522
1626179558428.38,-17.663596589994
1626179558431.7,-17.668428739122
1626179558435.03,-17.6721790638183
1626179558438.35,-17.6470086153756
1626179558441.68,-17.6378491685211
1626179558445.01,-17.6101544630712
1626179558448.33,-17.6325842896204
1626179558451.66,-17.620179369471
1626179558454.99,-17.6463595207166
1626179558458.31,-17.6581153462071
1626179558461.64,-17.658764440866
1626179558464.97,-17.6651832658271
1626179558468.29,-17.6561680622301
1626179558471.62,-17.6423207095052
1626179558474.95,-17.6216218020465
1626179558478.27,-17.6374885603772
1626179558481.6,-17.632728532878
1626179558484.92,-17.6203236127286
1626179558488.25,-17.6128229633359
1626179558491.58,-17.6440516285958
1626179558494.9,-17.663596589994
1626179558498.23,-17.6818433620743
1626179558501.56,-17.6931664577921
1626179558504.88,-17.7016046883589
1626179558508.21,-17.6628753737063
1626179558511.54,-17.6989361880942
1626179558514.86,-17.7029028776768
1626179558518.19,-17.7338430564216
1626179558521.51,-17.7466807063437
1626179558524.84,-17.7336988131641
1626179558528.17,-17.7779093716037
1626179558531.49,-17.7503589094113
1626179558534.82,-17.7618262483867
1626179558538.15,-17.7106198919558
1626179558541.47,-17.7261260421426
1626179558544.8,-17.7146587031673
1626179558548.13,-17.7020374181315
1626179558551.45,-17.6904979575274
1626179558554.78,-17.6783094022643
1626179558558.11,-17.6828530648772
1626179558561.43,-17.6811221457865
1626179558564.76,-17.6806172943851
1626179558568.08,-17.6524177375338
1626179558571.41,-17.6515522779885
1626179558574.74,-17.6372721954909
1626179558578.06,-17.6144096391689
1626179558581.39,-17.5793585275839
1626179558584.72,-17.5458940918319
1626179558588.04,-17.5029096010816
1626179558591.37,-17.4676421246102
1626179558594.7,-17.4953368300601
1626179558598.02,-17.5738051621682
1626179558601.35,-17.62789638375
1626179558604.68,-17.6033029083375
1626179558608,-17.6165011664034
1626179558611.33,-17.6017162325044
1626179558614.65,-17.6366952224607
1626179558617.98,-17.6534995619654
1626179558621.31,-17.6928058496482
1626179558624.63,-17.7317515291871
1626179558627.96,-17.7294436370663
1626179558631.29,-17.7283618126347
1626179558634.61,-17.6801845646125
1626179558637.94,-17.6546535080258
1626179558641.27,-17.6367673440894
1626179558644.59,-17.7037683372221
1626179558647.92,-17.7461758549423
1626179558651.25,-17.7383145974057
1626179558654.57,-17.7441564493366
1626179558657.9,-17.7463922198286
1626179558661.22,-17.7533880178199
1626179558664.55,-17.7625474646744
1626179558667.88,-17.7406224895266
1626179558671.2,-17.7281454477484
1626179558674.53,-17.7502867877825
1626179558677.86,-17.7420649221021
1626179558681.18,-17.7621868565305
1626179558684.51,-17.7556959099407
1626179558687.84,-17.7056434995703
1626179558691.16,-17.6931664577921
1626179558694.49,-17.7104756486983
1626179558697.81,-17.7734378306196
1626179558701.14,-17.8142586725067
1626179558704.47,-17.8672680696569
1626179558707.79,-17.8533485953031
1626179558711.12,-17.8346690934502
1626179558714.45,-17.8946742885917
1626179558717.77,-18.0058858401639
1626179558721.1,-18.027738693683
1626179558724.43,-18.0832002262116
1626179558727.75,-18.0190119766011
1626179558731.08,-17.9357836169939
1626179558734.41,-17.6764342399161
1626179558737.73,-17.2400262641938
1626179558741.06,-16.9190128945128
1626179558744.38,-16.15978850839
1626179558747.71,-15.7749474972424
1626179558751.04,-15.7193417214563
1626179558754.36,-15.8306253946573
1626179558757.69,-16.2065954454655
1626179558761.02,-16.4306773460719
1626179558764.34,-16.9555785603021
1626179558767.67,-17.3969629284099
1626179558771,-17.5828203657651
1626179558774.32,-17.7218708660449
1626179558777.65,-17.7228805688477
1626179558780.98,-17.6792469834384
1626179558784.3,-17.6234248427659
1626179558787.63,-17.6046732192842
1626179558790.95,-17.6353249115139
1626179558794.28,-17.7032634858207
1626179558797.61,-17.7553353017968
1626179558800.93,-17.7757457227404
1626179558804.26,-17.7944973462221
1626179558807.59,-17.7975264546307
1626179558810.91,-17.7830300072467
1626179558814.24,-17.7637014107348
1626179558817.57,-17.7249720960822
1626179558820.89,-17.7259817988851
1626179558824.22,-17.7092495810091
1626179558827.55,-17.7029028776768
1626179558830.87,-17.704778040025
1626179558834.2,-17.7148750680536
