ts,ecg
1626180141519.17,-14.5289021168831
1626180141522.49,-14.5757090539585
1626180141525.82,-14.6033316377797
1626180141529.14,-14.6551870888695
1626180141532.47,-14.6927624574617
1626180141535.8,-14.7177886626468
1626180141539.12,-14.7689950190777
1626180141542.45,-14.7939491026341
1626180141545.78,-14.8186146996754
1626180141549.1,-14.8385923908463
1626180141552.43,-14.8921066393979
1626180141555.76,-14.9086224923876
1626180141559.08,-14.9044394379186
1626180141562.41,-14.9094158303041
1626180141565.73,-14.9074685463272
1626180141569.06,-14.920378317878
1626180141572.39,-14.95030879382
1626180141575.71,-14.9785804723001
1626180141579.04,-14.9790853237015
1626180141582.37,-14.9703586066197
1626180141585.69,-14.9835568646856
1626180141589.02,-14.9876677975259
1626180141592.35,-14.9925720682826
1626180141595.67,-15.0111794485068
1626180141599,-15.0246661930878
1626180141602.33,-15.0185358546419
1626180141605.65,-15.0204110169901
1626180141608.98,-15.0026690963112
1626180141612.3,-15.0163000841498
1626180141615.63,-15.0241613416864
1626180141618.96,-15.0359892888056
1626180141622.28,-15.0416868974789
1626180141625.61,-15.0352680725179
1626180141628.94,-15.0450766140314
1626180141632.26,-15.0277674231252
1626180141635.59,-15.0149297732031
1626180141638.92,-15.0334650317985
1626180141642.24,-15.0328159371395
1626180141645.57,-15.034258369715
1626180141648.9,-15.0367105050934
1626180141652.22,-15.0393068837293
1626180141655.55,-15.0695979678152
1626180141658.87,-15.0463748033494
1626180141662.2,-15.0457978303191
1626180141665.53,-15.0294983422158
1626180141668.85,-15.0263249905497
1626180141672.18,-15.0328159371395
1626180141675.51,-15.0412541677063
1626180141678.83,-15.0406050730473
1626180141682.16,-15.0469517763796
1626180141685.49,-15.0514233173637
1626180141688.81,-15.0434178165695
1626180141692.14,-15.0603663993319
1626180141695.47,-15.0583469937261
1626180141698.79,-15.0666409810354
1626180141702.12,-15.0698864543303
1626180141705.44,-15.0464469249781
1626180141708.77,-15.0344026129726
1626180141712.1,-15.0435620598271
1626180141715.42,-15.0459420735767
1626180141718.75,-15.0532263580831
1626180141722.08,-15.043922667971
1626180141725.4,-15.0511348308486
1626180141728.73,-15.0612318588772
1626180141732.06,-15.0717616166784
1626180141735.38,-15.0665688594066
1626180141738.71,-15.0652706700886
1626180141742.03,-15.0501251280457
1626180141745.36,-15.0589239667563
1626180141748.69,-15.067722805467
1626180141752.01,-15.0733482925115
1626180141755.34,-15.0742858736856
1626180141758.67,-15.0938308350838
1626180141761.99,-15.0883495912969
1626180141765.32,-15.0988072274694
1626180141768.65,-15.0881332264105
1626180141771.97,-15.1042163496275
1626180141775.3,-15.0952011460306
1626180141778.63,-15.1009708763326
1626180141781.95,-15.0955617541744
1626180141785.28,-15.1020527007643
1626180141788.6,-15.1281607303811
1626180141791.93,-15.1138806478835
1626180141795.26,-15.1164770265194
1626180141798.58,-15.1109236611037
1626180141801.91,-15.1012593628477
1626180141805.24,-15.0993842004996
1626180141808.56,-15.091522942963
1626180141811.89,-15.1178473374662
1626180141815.22,-15.1304686225019
1626180141818.54,-15.1332092443954
1626180141821.87,-15.1192897700417
1626180141825.2,-15.1039999847412
1626180141828.52,-15.1228237298517
1626180141831.85,-15.1305407441307
1626180141835.17,-15.1443880968557
1626180141838.5,-15.1213091756474
1626180141841.83,-15.1207322026172
1626180141845.15,-15.1334256092817
1626180141848.48,-15.1395559477277
1626180141851.81,-15.1185685537539
1626180141855.13,-15.1241940407984
1626180141858.46,-15.1301801359868
1626180141861.79,-15.1334256092817
1626180141865.11,-15.1460468943175
1626180141868.44,-15.1505184353016
1626180141871.77,-15.1543408816267
1626180141875.09,-15.1502299487865
1626180141878.42,-15.1543408816267
1626180141881.74,-15.1457584078024
1626180141885.07,-15.1530426923087
1626180141888.4,-15.1521051111347
1626180141891.72,-15.1448208266283
1626180141895.05,-15.1381135151522
1626180141898.38,-15.1496529757563
1626180141901.7,-15.1354450148875
1626180141905.03,-15.1153952020878
1626180141908.36,-15.1117169990202
1626180141911.68,-15.0879168615242
1626180141915.01,-15.0578421423247
1626180141918.33,-15.0592845749002
1626180141921.66,-15.0143528001729
1626180141924.99,-14.9790132020728
1626180141928.31,-14.9785083506713
1626180141931.64,-15.0012266637357
1626180141934.97,-15.043922667971
1626180141938.29,-15.0714731301633
1626180141941.62,-15.0466632898645
1626180141944.95,-15.055822736719
1626180141948.27,-15.0733482925115
1626180141951.6,-15.1021969440218
1626180141954.93,-15.1440274887118
1626180141958.25,-15.1577305981792
1626180141961.58,-15.1787901137817
1626180141964.9,-15.1808095193874
1626180141968.23,-15.1716500725329
1626180141971.56,-15.1952338451426
1626180141974.88,-15.2039605622245
1626180141978.21,-15.1849925738564
1626180141981.54,-15.1919883718477
1626180141984.86,-15.2014363052173
1626180141988.19,-15.2136248604804
1626180141991.52,-15.2318716325607
1626180141994.84,-15.2329534569923
1626180141998.17,-15.2312946595305
1626180142001.5,-15.2227843073349
1626180142004.82,-15.232737092106
1626180142008.15,-15.2405262280138
1626180142011.47,-15.2361989302872
1626180142014.8,-15.2483874855503
1626180142018.13,-15.258484513579
1626180142021.45,-15.2413916875591
1626180142024.78,-15.2525705400193
1626180142028.11,-15.2431947282785
1626180142031.43,-15.2508396209287
1626180142034.76,-15.2351171058556
1626180142038.09,-15.2437717013087
1626180142041.41,-15.2543735807387
1626180142044.74,-15.3116381539867
1626180142048.07,-15.3814518906417
1626180142051.39,-15.4989380239174
1626180142054.72,-15.5479086098562
1626180142058.04,-15.5304551756925
1626180142061.37,-15.4246527462784
1626180142064.7,-15.2581239054351
1626180142068.02,-15.1102745664447
1626180142071.35,-14.6298723971692
1626180142074.68,-13.9752243727713
1626180142078,-13.6646686392628
1626180142081.33,-13.3340630929545
1626180142084.66,-13.3291588221978
1626180142087.98,-13.4424619010045
1626180142091.31,-13.8886062966116
1626180142094.64,-14.3366258545668
1626180142097.96,-14.598715853538
1626180142101.29,-15.0612318588772
1626180142104.61,-15.2325928488484
1626180142107.94,-15.251055985815
1626180142111.27,-15.1860022766593
1626180142114.59,-15.1736694781386
1626180142117.92,-15.1665294368898
1626180142121.25,-15.1506626785591
1626180142124.57,-15.1676833829502
1626180142127.9,-15.1504463136728
1626180142131.23,-15.179655573327
1626180142134.55,-15.1865792496895
1626180142137.88,-15.1847762089701
1626180142141.2,-15.1906180609009
1626180142144.53,-15.1818192221903
1626180142147.86,-15.1836943845385
1626180142151.18,-15.1973974940059
1626180142154.51,-15.1985514400663
1626180142157.84,-15.1841271143111
1626180142161.16,-15.1781410191227
1626180142164.49,-15.1888871418103
1626180142167.82,-15.1877331957499
1626180142171.14,-15.1676112613215
1626180142174.47,-15.1619136526482
1626180142177.8,-15.1669621666625
1626180142181.12,-15.1729482618509
1626180142184.45,-15.1676833829502
1626180142187.77,-15.1598221254137
1626180142191.1,-15.1464075024614
1626180142194.43,-15.1697749101847
1626180142197.75,-15.1675391396927
1626180142201.08,-15.1566487737475
1626180142204.41,-15.1528984490512
1626180142207.73,-15.15297057068
1626180142211.06,-15.1572257467777
1626180142214.39,-15.1511675299606
1626180142217.71,-15.1386183665536
1626180142221.04,-15.1335698525393
1626180142224.37,-15.1134479181108
1626180142227.69,-15.1189291618978
1626180142231.02,-15.0897199022436
1626180142234.34,-15.0965714569773
1626180142237.67,-15.0959223623183
1626180142241,-15.0817865230783
1626180142244.32,-15.0876283750091
1626180142247.65,-15.0762331576625
1626180142250.98,-15.0522166552802
1626180142254.3,-15.043273573312
1626180142257.63,-15.0392347621006
1626180142260.96,-15.0069963940378
1626180142264.28,-15.0058424479774
1626180142267.61,-14.9899035680179
1626180142270.94,-14.9584585378717
1626180142274.26,-14.9355959815497
1626180142277.59,-14.9301868593916
1626180142280.91,-14.9156182903788
1626180142284.24,-14.906242478638
1626180142287.57,-14.8928999773145
1626180142290.89,-14.8476075944433
1626180142294.22,-14.851862770541
1626180142297.55,-14.8344093363773
1626180142300.87,-14.8138546721762
1626180142304.2,-14.814575888464
1626180142307.53,-14.7749089926373
1626180142310.85,-14.7796690201365
1626180142314.18,-14.7705816949107
1626180142317.5,-14.7682738027899
1626180142320.83,-14.7362517996135
1626180142324.16,-14.7396415161659
1626180142327.48,-14.7695719921079
1626180142330.81,-14.7818326689998
1626180142334.14,-14.7780102226746
1626180142337.46,-14.8279905114163
1626180142340.79,-14.8637628392891
1626180142344.12,-14.8882841930728
1626180142347.44,-14.9362450762087
1626180142350.77,-14.9758398504066
1626180142354.1,-15.0008660555918
1626180142357.42,-15.0364220185783
1626180142360.75,-15.0494039117579
1626180142364.07,-15.0758725495187
1626180142367.4,-15.1083272824678
1626180142370.73,-15.1145297425425
1626180142374.05,-15.122391000079
1626180142377.38,-15.1638609366251
1626180142380.71,-15.1674670180639
1626180142384.03,-15.1721549239343
1626180142387.36,-15.2065569408604
1626180142390.69,-15.2083599815798
1626180142394.01,-15.1960993046879
1626180142397.34,-15.2098024141553
1626180142400.67,-15.2121103062761
1626180142403.99,-15.2354777139995
1626180142407.32,-15.2192503475249
1626180142410.64,-15.2266067536601
1626180142413.97,-15.2428341201346
1626180142417.3,-15.2430504850209
1626180142420.62,-15.2566093512308
1626180142423.95,-15.2442765527101
1626180142427.28,-15.2380740926354
1626180142430.6,-15.2465123232022
1626180142433.93,-15.2625233247904
1626180142437.26,-15.2442765527101
1626180142440.58,-15.2477383908914
1626180142443.91,-15.2345401328254
1626180142447.24,-15.2297801053262
1626180142450.56,-15.2421129038469
1626180142453.89,-15.2420407822181
1626180142457.21,-15.2614415003588
1626180142460.54,-15.2581239054351
1626180142463.87,-15.2390837954383
1626180142467.19,-15.2462959583158
1626180142470.52,-15.2465123232022
1626180142473.85,-15.247522026005
1626180142477.17,-15.2388674305519
1626180142480.5,-15.2313667811593
1626180142483.83,-15.2772361370607
1626180142487.15,-15.2113169683596
1626180142490.48,-15.236920146575
1626180142493.8,-15.2325207272197
1626180142497.13,-15.2367759033174
1626180142500.46,-15.2434110931648
1626180142503.78,-15.2633887843357
1626180142507.11,-15.2419686605893
1626180142510.44,-15.2424735119907
1626180142513.76,-15.237569241234
1626180142517.09,-15.2502626478985
1626180142520.42,-15.2372807547189
1626180142523.74,-15.2289867674097
1626180142527.07,-15.236920146575
1626180142530.4,-15.2386510656656
1626180142533.72,-15.2355498356283
1626180142537.05,-15.2480268774065
1626180142540.37,-15.2399492549836
1626180142543.7,-15.2425456336195
1626180142547.03,-15.2473056611187
1626180142550.35,-15.2474499043763
1626180142553.68,-15.2560323782006
1626180142557.01,-15.2605760408135
1626180142560.33,-15.256537229602
1626180142563.66,-15.2766591640305
1626180142566.99,-15.2431226066497
1626180142570.31,-15.2619463517602
1626180142573.64,-15.2654081899414
1626180142576.97,-15.2863234622864
1626180142580.29,-15.2767312856592
1626180142583.62,-15.2474499043763
1626180142586.94,-15.2516329588453
1626180142590.27,-15.2516329588453
1626180142593.6,-15.2680045685774
1626180142596.92,-15.2822125294462
1626180142600.25,-15.2931028953913
1626180142603.58,-15.2700960958119
1626180142606.9,-15.2628839329343
1626180142610.23,-15.2833664755066
1626180142613.56,-15.2918047060734
1626180142616.88,-15.2965647335726
1626180142620.21,-15.3003150582689
1626180142623.54,-15.2825010159613
1626180142626.86,-15.2899295437252
1626180142630.19,-15.2828616241052
1626180142633.51,-15.3086811672069
1626180142636.84,-15.3021902206171
1626180142640.17,-15.2817797996735
1626180142643.49,-15.2931028953913
1626180142646.82,-15.2855301243699
1626180142650.15,-15.2814191915297
1626180142653.47,-15.299954450125
1626180142656.8,-15.2830058673627
1626180142660.13,-15.3013968827005
1626180142663.45,-15.2887755976648
1626180142666.78,-15.2860349757713
1626180142670.1,-15.288054381377
1626180142673.43,-15.3004593015265
1626180142676.76,-15.3127921000471
1626180142680.08,-15.3006756664128
1626180142683.41,-15.2936798684215
1626180142686.74,-15.3068781264875
1626180142690.06,-15.2709615553572
1626180142693.39,-15.2702403390694
1626180142696.72,-15.2801931238405
1626180142700.04,-15.3004593015265
1626180142703.37,-15.2818519213023
1626180142706.7,-15.2737742988794
1626180142710.02,-15.2550947970265
1626180142713.35,-15.2397328900972
1626180142716.67,-15.2491087018381
1626180142720,-15.2042490487396
1626180142723.33,-15.1934308044232
1626180142726.65,-15.1849925738564
1626180142729.98,-15.1255643517452
1626180142733.31,-15.1083994040965
1626180142736.63,-15.1263576896617
1626180142739.96,-15.1552784628008
1626180142743.29,-15.185136817114
1626180142746.61,-15.1843434791974
1626180142749.94,-15.1977581021497
1626180142753.27,-15.1958829398016
1626180142756.59,-15.2040326838532
1626180142759.92,-15.256537229602
1626180142763.24,-15.2850973945972
1626180142766.57,-15.3039211397077
1626180142769.9,-15.308320559063
1626180142773.22,-15.3026950720185
1626180142776.55,-15.3100514781536
1626180142779.88,-15.3197878980384
1626180142783.2,-15.3314716019001
1626180142786.53,-15.3342843454223
1626180142789.86,-15.3243315606513
1626180142793.18,-15.3187781952355
1626180142796.51,-15.3373134538309
1626180142799.84,-15.3539735500781
1626180142803.16,-15.3378904268611
1626180142806.49,-15.3386116431489
1626180142809.81,-15.3274327906886
1626180142813.14,-15.3357988996266
1626180142816.47,-15.3462565357991
1626180142819.79,-15.3308225072411
1626180142823.12,-15.3452468329962
1626180142826.45,-15.348852914435
1626180142829.77,-15.3432995490193
1626180142833.1,-15.3436601571632
1626180142836.43,-15.3528917256465
1626180142839.75,-15.3532523337903
1626180142843.08,-15.3547668879946
1626180142846.41,-15.3458238060264
1626180142849.73,-15.3725088086735
1626180142853.06,-15.4760754675955
1626180142856.38,-15.5311763919802
1626180142859.71,-15.643830376128
1626180142863.04,-15.6723905411232
1626180142866.36,-15.6443352275294
1626180142869.69,-15.5026883486138
1626180142873.02,-15.2267509969176
1626180142876.34,-15.0085830698708
1626180142879.67,-14.3552332347909
1626180142883,-13.9678679666362
1626180142886.32,-13.2862464530762
1626180142889.65,-13.1823191860103
1626180142892.97,-13.2291982447145
1626180142896.3,-13.5741559951491
1626180142899.63,-14.096605074001
1626180142902.95,-14.3475883421407
1626180142906.28,-14.8550361222072
1626180142909.61,-15.2403098631275
1626180142912.93,-15.3219515469016
1626180142916.26,-15.2801210022117
1626180142919.59,-15.2270394834327
1626180142922.91,-15.2067733057467
1626180142926.24,-15.1810258842738
1626180142929.57,-15.2126872793063
1626180142932.89,-15.2266788752888
1626180142936.22,-15.2394444035821
1626180142939.54,-15.2246594696831
1626180142942.87,-15.2245873480543
1626180142946.2,-15.2428341201346
1626180142949.52,-15.2503347695273
1626180142952.85,-15.2580517838063
1626180142956.18,-15.2449977689979
1626180142959.5,-15.2411753226728
1626180142962.83,-15.2470171746036
1626180142966.16,-15.2372086330901
1626180142969.48,-15.2213418747594
1626180142972.81,-15.2322322407046
1626180142976.14,-15.2215582396457
1626180142979.46,-15.2273279699478
1626180142982.79,-15.228554037637
1626180142986.11,-15.2017247917324
1626180142989.44,-15.2161491174876
1626180142992.77,-15.2107399953294
1626180142996.09,-15.2090090762388
1626180142999.42,-15.1968926426044
1626180143002.75,-15.1902574527571
1626180143006.07,-15.1712173427602
1626180143009.4,-15.2061963327165
1626180143012.73,-15.20186903499
1626180143016.05,-15.1708567346164
1626180143019.38,-15.1733809916235
1626180143022.71,-15.1615530445043
1626180143026.03,-15.1448929482571
1626180143029.36,-15.1381135151522
1626180143032.68,-15.1391953395838
1626180143036.01,-15.1477778134081
1626180143039.34,-15.136238352804
1626180143042.66,-15.1324880281076
1626180143045.99,-15.0980138895528
1626180143049.32,-15.0887101994407
1626180143052.64,-15.0988072274694
1626180143055.97,-15.0773149820942
1626180143059.3,-15.0659197647476
1626180143062.62,-15.0468796547508
1626180143065.95,-15.0428408435393
